Id,Sales
30330,4201.89
30331,3803.837
30332,5964.017
30333,2842.0093
30334,6914.264
30335,5338.263
30336,6508.245
30337,7129.635
30338,4136.2847
30339,7871.6396
30340,5865.2866
30341,4613.2144
30342,5144.0186
30343,4216.1074
30344,8599.176
30345,5761.8164
30346,3834.9185
30347,5659.6797
30348,7117.4663
30349,5959.6846
30350,4711.95
30351,7225.216
30352,4856.4565
30353,5447.1445
30354,4870.253
30355,7598.6836
30356,5232.806
30357,5314.1772
30358,4294.3145
30359,4403.3555
30360,3707.7104
30361,4458.0103
30362,7316.751
30363,7665.172
30364,9149.876
30365,8746.296
30366,7016.9097
30367,7560.7354
30368,4637.025
30369,9632.9795
30370,8921.851
30371,5687.0454
30372,7119.775
30373,6880.9546
30374,4584.1226
30375,3296.6848
30376,9345.644
30377,5677.9937
30378,5538.426
30379,5105.3774
30380,1897.5411
30381,9030.871
30382,5784.415
30383,4500.884
30384,4137.047
30385,4307.0444
30386,5790.775
30387,5669.3564
30388,5634.88
30389,5051.8633
30390,3864.6313
30391,3139.0217
30392,2660.421
30393,5898.8936
30394,15358.338
30395,3813.2249
30396,5077.4043
30397,5346.034
30398,4431.685
30399,4217.1455
30400,4313.6143
30401,3302.253
30402,6567.831
30403,5755.0327
30404,3037.2896
30405,7210.841
30406,3815.9539
30407,4071.6375
30408,9551.792
30409,6138.36
30410,8848.673
30411,3963.611
30412,5402.3755
30413,3939.9307
30414,4265.703
30415,12900.954
30416,9204.415
30417,5743.024
30418,4351.6987
30419,4021.5537
30420,4655.537
30421,4511.5225
30422,10177.12
30423,4589.027
30424,4508.7646
30425,6138.612
30426,3744.3306
30427,5224.134
30428,5546.1177
30429,5790.4653
30430,5770.121
30431,3329.8787
30432,4925.3423
30433,5114.863
30434,7535.394
30435,7259.5957
30436,6034.654
30437,3485.9438
30438,6977.38
30439,4757.701
30440,4063.5786
30441,5982.7344
30442,6304.314
30443,5197.0415
30444,5038.7056
30445,5215.8535
30446,5437.5146
30447,4757.6196
30448,5907.097
30449,6012.482
30450,4161.92
30451,8280.768
30452,5277.2725
30453,3835.039
30454,9736.229
30455,4950.674
30456,2902.4248
30457,6211.049
30458,7499.0
30459,7958.441
30460,4514.4883
30461,4854.1226
30462,5054.7793
30463,5967.739
30464,4824.5933
30465,6854.536
30466,2734.8096
30467,4608.17
30468,5107.179
30469,4362.0176
30470,4035.207
30471,5680.16
30472,5857.6714
30473,4986.066
30474,6671.905
30475,5155.498
30476,6842.987
30477,4471.7666
30478,5356.554
30479,5335.26
30480,6864.069
30481,6534.22
30482,3983.6973
30483,7817.0894
30484,5699.3184
30485,5969.077
30486,4408.9873
30487,3488.7117
30488,6596.5093
30489,4695.5464
30490,7299.3247
30491,5623.1533
30492,4580.543
30493,6683.7007
30494,5163.1997
30495,4470.193
30496,6476.8115
30497,4416.0337
30498,7608.285
30499,8501.097
30500,6115.551
30501,3916.32
30502,4128.141
30503,3629.9202
30504,2637.0579
30505,6560.4556
30506,4685.5605
30507,7277.1284
30508,3581.7336
30509,4863.1177
30510,5042.509
30511,7309.141
30512,4279.985
30513,4420.3447
30514,4023.722
30515,6122.21
30516,4748.126
30517,5998.957
30518,6371.2085
30519,7103.841
30520,6404.146
30521,6342.9585
30522,5310.974
30523,3788.4324
30524,4509.5303
30525,8821.841
30526,7373.364
30527,8831.076
30528,13797.453
30529,4231.579
30530,4170.357
30531,4937.5024
30532,7284.2534
30533,8179.8643
30534,5541.422
30535,6954.703
30536,6636.7993
30537,5969.481
30538,5353.234
30539,4467.976
30540,3883.7788
30541,4161.07
30542,3307.9375
30543,3877.0344
30544,6611.684
30545,13459.059
30546,5342.659
30547,4241.581
30548,5561.8306
30549,3346.7444
30550,5337.1533
30551,3804.091
30552,8042.3315
30553,5619.4
30554,5357.1875
30555,10853.802
30556,11129.979
30557,4391.6562
30558,6066.088
30559,3447.299
30560,4628.0415
30561,4797.385
30562,7339.943
30563,3844.5332
30564,3792.4893
30565,4655.3906
30566,4814.5664
30567,5482.7314
30568,5555.754
30569,3599.3525
30570,6103.6685
30571,6946.5884
30572,5729.684
30573,3542.4631
30574,3073.3354
30575,6759.2153
30576,3614.6677
30577,8311.88
30578,3651.616
30579,4839.379
30580,5497.3677
30581,5437.7686
30582,4068.3416
30583,4734.396
30584,5393.4834
30585,7660.6846
30586,7376.0786
30587,5023.239
30588,3614.0127
30589,4916.7764
30590,5434.699
30591,4142.7256
30592,4739.696
30593,5104.7393
30594,9803.403
30595,5908.139
30596,5289.1147
30597,6585.6396
30598,3735.3691
30599,7821.646
30600,4753.496
30601,10258.964
30602,5012.4023
30603,4222.7446
30604,4243.504
30605,3479.4985
30606,6044.954
30607,16946.604
30608,3189.0203
30609,4161.868
30610,7898.1797
30611,5347.2734
30612,5652.499
30613,6711.4385
30614,4817.649
30615,4594.1167
30616,3833.7297
30617,8072.7505
30618,4730.0625
30619,5855.778
30620,6436.0933
30621,4187.402
30622,7257.1313
30623,5116.268
30624,3439.4583
30625,7533.0513
30626,8119.2744
30627,3542.2063
30628,6276.361
30629,5561.1353
30630,4547.604
30631,7642.534
30632,5800.0947
30633,6627.4243
30634,3850.5598
30635,3866.9067
30636,5994.9014
30637,3558.249
30638,6575.346
30639,3262.5427
30640,5165.8945
30641,4026.832
30642,5238.5894
30643,5350.2275
30644,5999.8154
30645,5683.667
30646,6959.6934
30647,4852.877
30648,6171.989
30649,5521.4727
30650,6300.4854
30651,8028.7666
30652,6372.0474
30653,2902.5662
30654,5099.9937
30655,5821.5894
30656,3884.4382
30657,10046.854
30658,4595.4707
30659,5238.3047
30660,8610.666
30661,6116.2974
30662,3133.373
30663,9764.416
30664,8390.977
30665,5002.0337
30666,6487.254
30667,8780.205
30668,5173.612
30669,4293.0693
30670,5599.325
30671,4454.478
30672,4705.0156
30673,6030.3555
30674,3960.886
30675,5867.883
30676,5501.6533
30677,5848.0024
30678,5898.8145
30679,5106.0933
30680,5294.127
30681,4836.2734
30682,6350.865
30683,5705.785
30684,5495.8105
30685,5436.5703
30686,5370.69
30687,7898.745
30688,4622.394
30689,4291.8613
30690,5196.2334
30691,6277.115
30692,6318.624
30693,3972.495
30694,3364.7031
30695,6177.92
30696,6611.0283
30697,4560.1836
30698,6420.3413
30699,5497.0215
30700,4998.018
30701,4360.791
30702,3613.9336
30703,5379.8677
30704,5521.32
30705,4972.4155
30706,7313.555
30707,6877.838
30708,4097.8687
30709,7460.07
30710,3226.2476
30711,2369.8167
30712,6138.378
30713,10306.756
30714,6924.2163
30715,5691.6855
30716,3220.6172
30717,5083.8447
30718,6616.9897
30719,4548.532
30720,7064.3604
30721,3910.825
30722,4630.841
30723,4449.832
30724,4512.465
30725,4552.3174
30726,3787.1606
30727,3766.4553
30728,3403.633
30729,5721.9673
30730,4935.294
30731,4111.788
30732,5522.321
30733,5700.3945
30734,4554.585
30735,4501.412
30736,7242.437
30737,5931.1875
30738,5010.849
30739,2954.4636
30740,8897.733
30741,5612.308
30742,4044.552
30743,6187.3022
30744,6281.685
30745,6012.3726
30746,5003.89
30747,6078.871
30748,7054.335
30749,10125.719
30750,3790.2795
30751,3519.4978
30752,4562.1504
30753,5671.9097
30754,5002.138
30755,7160.5005
30756,7117.4526
30757,4905.6733
30758,3434.7793
30759,4870.2295
30760,10057.304
30761,3844.977
30762,5975.24
30763,3409.6387
30764,5901.088
30765,6068.05
30766,6165.481
30767,6525.2456
30768,5319.2334
30769,3476.5093
30770,5555.4785
30771,5943.2617
30772,7172.2637
30773,6238.194
30774,6721.5923
30775,4921.7544
30776,3519.1824
30777,8174.5767
30778,3849.3552
30779,8692.05
30780,5510.7656
30781,3392.126
30782,5840.8945
30783,5145.491
30784,6246.029
30785,7320.4644
30786,3523.4114
30787,3652.6265
30788,5771.293
30789,6670.4414
30790,8620.955
30791,4538.9624
30792,5426.4834
30793,4345.713
30794,5419.03
30795,4354.024
30796,8127.332
30797,6955.7646
30798,10028.846
30799,3766.8398
30800,4778.1626
30801,8681.651
30802,8549.0625
30803,3844.185
30804,8511.7
30805,5556.258
30806,4433.5327
30807,4499.3555
30808,3953.2463
30809,4503.147
30810,4328.6343
30811,3750.2646
30812,3729.3591
30813,6631.541
30814,6184.9243
30815,19338.273
30816,5474.563
30817,3624.491
30818,5693.0103
30819,9150.879
30820,5108.5537
30821,6106.4697
30822,4797.6685
30823,7117.9893
30824,6026.727
30825,3896.2468
30826,4617.203
30827,5389.6216
30828,6715.0117
30829,5625.6265
30830,7865.0054
30831,3791.6826
30832,3605.9958
30833,4028.069
30834,8207.96
30835,8754.793
30836,7366.306
30837,6189.3506
30838,3086.0774
30839,4808.3022
30840,3372.4314
30841,6751.522
30842,8371.376
30843,8525.8955
30844,4344.1543
30845,3981.9192
30846,3621.519
30847,5429.5225
30848,8822.094
30849,5059.6367
30850,3878.5845
30851,3900.9475
30852,6582.512
30853,2909.1943
30854,6213.425
30855,3173.6365
30856,5611.034
30857,5186.523
30858,4683.527
30859,6111.86
30860,5292.597
30861,4449.9253
30862,5727.9077
30863,5514.399
30864,8782.693
30865,4972.909
30866,6403.8955
30867,7429.3306
30868,7770.9697
30869,5229.164
30870,7072.4307
30871,3279.0735
30872,3986.2937
30873,5000.607
30874,5501.139
30875,7788.957
30876,5833.4673
30877,4269.0
30878,5707.429
30879,5752.3438
30880,7076.0205
30881,3114.396
30882,11843.073
30883,3742.331
30884,5238.25
30885,7053.4736
30886,3805.2197
30887,4583.1914
30888,4820.269
30889,5900.9644
30890,4258.2104
30891,4471.7925
30892,6637.325
30893,6162.6123
30894,5181.5435
30895,3954.5889
30896,6221.259
30897,10545.773
30898,5540.5605
30899,4939.914
30900,5137.487
30901,5573.232
30902,5244.2144
30903,6217.895
30904,3245.5347
30905,6195.871
30906,5088.051
30907,5302.521
30908,8645.716
30909,3833.9966
30910,4100.082
30911,3730.6223
30912,6416.1113
30913,7280.69
30914,4304.9204
30915,3892.0454
30916,5681.369
30917,4633.5454
30918,4364.5737
30919,6828.6885
30920,5295.6724
30921,6390.9956
30922,4247.6626
30923,3954.359
30924,4672.051
30925,6795.9404
30926,6449.766
30927,6495.811
30928,6640.656
30929,4563.3257
30930,7419.1123
30931,4530.8296
30932,5027.8213
30933,7460.113
30934,4953.4043
30935,8493.486
30936,7020.632
30937,5655.767
30938,4479.507
30939,6194.9556
30940,5705.5947
30941,4866.2173
30942,3240.4763
30943,4567.5977
30944,6411.4927
30945,4434.979
30946,3388.3357
30947,6561.97
30948,5808.987
30949,5195.956
30950,4755.4873
30951,4268.5806
30952,5923.301
30953,5748.4497
30954,5001.237
30955,4289.631
30956,4597.0713
30957,5192.359
30958,2968.2102
30959,5257.778
30960,3933.8955
30961,6752.1597
30962,6159.3506
30963,5166.205
30964,9671.313
30965,4468.1084
30966,4069.7969
30967,8524.204
30968,5481.685
30969,6523.939
30970,6445.855
30971,3996.0818
30972,5233.69
30973,4813.079
30974,6454.4927
30975,9077.2
30976,6079.712
30977,2337.0017
30978,4304.0625
30979,6855.5503
30980,7045.835
30981,4899.393
30982,5413.564
30983,4098.8496
30984,4374.7646
30985,2763.8696
30986,4036.0232
30987,5169.2314
30988,5756.109
30989,5308.422
30990,5087.9976
30991,6850.6997
30992,7090.39
30993,6428.001
30994,3835.5955
30995,7902.588
30996,7947.078
30997,4022.9583
30998,6060.8076
30999,4043.1558
31000,5586.532
31001,2819.7664
31002,5572.6953
31003,3873.4485
31004,8029.8076
31005,6080.0947
31006,6448.345
31007,7108.9854
31008,4443.5117
31009,6394.2456
31010,16139.502
31011,8101.5366
31012,4326.835
31013,2282.5178
31014,4995.096
31015,6404.2983
31016,5156.4966
31017,11053.789
31018,17358.486
31019,3348.408
31020,4120.2417
31021,7673.109
31022,4044.7449
31023,6362.767
31024,4901.9595
31025,6231.521
31026,4079.6853
31027,4981.711
31028,4994.7676
31029,6295.559
31030,6975.743
31031,4905.037
31032,4795.9434
31033,5842.856
31034,4023.3303
31035,4177.491
31036,6667.4263
31037,4562.2285
31038,4743.572
31039,5768.195
31040,4892.183
31041,4987.027
31042,5707.8047
31043,5569.815
31044,7329.051
31045,8401.724
31046,6027.382
31047,4671.6675
31048,2907.1663
31049,5677.7607
31050,5536.9414
31051,4623.7876
31052,3772.723
31053,7279.704
31054,5297.754
31055,8090.0083
31056,5592.6636
31057,4211.9473
31058,4219.632
31059,4119.22
31060,7452.055
31061,4108.7104
31062,6520.2188
31063,12837.4
31064,6240.9727
31065,5068.684
31066,4052.7278
31067,3964.2354
31068,5520.0723
31069,3346.8752
31070,4603.4517
31071,8480.762
31072,4403.225
31073,12154.941
31074,11066.279
31075,4174.253
31076,5346.855
31077,5117.727
31078,5405.0195
31079,4552.6606
31080,9503.24
31081,5822.922
31082,7318.1743
31083,3695.6694
31084,6714.025
31085,4024.2554
31086,7955.906
31087,5081.8765
31088,4812.771
31089,5414.514
31090,5311.9673
31091,6484.0186
31092,8154.291
31093,5075.961
31094,8161.3867
31095,5428.9585
31096,7914.2417
31097,4853.1226
31098,4253.684
31099,4012.8818
31100,7153.2236
31101,4971.1875
31102,5840.5884
31103,5171.5547
31104,7204.8936
31105,3901.8855
31106,6852.6406
31107,5836.5728
31108,3175.8198
31109,11473.669
31110,13845.04
31111,5364.357
31112,5302.0913
31113,7025.18
31114,8358.905
31115,9553.669
31116,4403.4355
31117,6121.369
31118,4699.9067
31119,6530.3203
31120,3421.13
31121,4751.3296
31122,4277.638
31123,4630.006
31124,6606.2505
31125,4212.8228
31126,3363.9424
31127,5664.2593
31128,3189.6135
31129,3725.1316
31130,4766.186
31131,5133.328
31132,7365.7095
31133,7084.9077
31134,6043.4087
31135,5270.647
31136,5262.424
31137,9561.728
31138,5980.104
31139,4101.615
31140,4148.641
31141,8193.967
31142,3772.9246
31143,5998.0757
31144,2745.4727
31145,4231.8857
31146,5464.943
31147,5511.5913
31148,4363.312
31149,7974.192
31150,7985.5327
31151,10800.857
31152,5362.6787
31153,8099.8984
31154,2743.5652
31155,4312.0884
31156,5045.251
31157,3099.4104
31158,6986.051
31159,3934.012
31160,4479.426
31161,7397.8853
31162,9156.702
31163,7005.875
31164,4359.077
31165,3941.8665
31166,12537.751
31167,6959.8257
31168,4704.598
31169,4297.2197
31170,5796.738
31171,7156.786
31172,3688.386
31173,5232.093
31174,6155.234
31175,6483.746
31176,11537.765
31177,4910.1865
31178,9887.606
31179,5433.937
31180,4418.1357
31181,2660.554
31182,5027.908
31183,4994.6055
31184,4296.5312
31185,6247.2563
31186,4044.2354
31187,3584.851
31188,5562.4614
31189,2928.9539
31190,7029.604
31191,5238.769
31192,6471.964
31193,6994.164
31194,3762.4226
31195,7706.231
31196,5869.204
31197,4598.501
31198,5082.0557
31199,4523.6914
31200,8465.471
31201,5526.584
31202,3828.2114
31203,5965.093
31204,6916.863
31205,5813.5874
31206,4680.459
31207,7266.5234
31208,4819.0923
31209,5288.9385
31210,4764.8
31211,7221.9707
31212,4710.0273
31213,5070.2026
31214,4109.663
31215,4247.602
31216,3734.35
31217,3965.646
31218,6764.73
31219,7285.296
31220,9012.981
31221,8537.735
31222,6553.376
31223,7766.902
31224,4533.4243
31225,9943.28
31226,8538.713
31227,5333.9272
31228,6979.883
31229,6679.393
31230,4566.269
31231,3236.6763
31232,9408.266
31233,5534.856
31234,5632.107
31235,5017.3584
31236,1921.9354
31237,8841.341
31238,5547.0913
31239,4225.8594
31240,4036.2886
31241,4307.8867
31242,5580.36
31243,5593.816
31244,5358.143
31245,5044.279
31246,3669.2847
31247,3498.5632
31248,2578.2378
31249,5705.791
31250,15171.205
31251,3741.61
31252,4856.5957
31253,5676.4995
31254,4253.656
31255,4195.5903
31256,4086.5793
31257,3342.424
31258,6041.5586
31259,5487.5234
31260,3100.833
31261,6998.722
31262,3669.7993
31263,3994.3213
31264,9429.764
31265,6225.818
31266,8747.522
31267,3897.269
31268,5163.387
31269,3739.8972
31270,4074.8706
31271,13773.498
31272,8907.99
31273,5408.5063
31274,4297.9165
31275,3783.8997
31276,4482.734
31277,3738.9731
31278,8452.393
31279,4555.9707
31280,4478.4346
31281,5754.8076
31282,3656.967
31283,5084.9165
31284,5438.7544
31285,5475.7017
31286,5453.6636
31287,3315.7446
31288,5005.0405
31289,4707.885
31290,7475.341
31291,7008.7495
31292,5747.4185
31293,3502.724
31294,6815.7266
31295,4766.9956
31296,3891.8154
31297,5726.012
31298,5973.3716
31299,5183.5356
31300,5053.4873
31301,5186.0283
31302,5144.764
31303,4589.8066
31304,5859.4316
31305,5689.8774
31306,4096.094
31307,7693.562
31308,4987.8496
31309,3789.1663
31310,9652.754
31311,4597.51
31312,3176.5383
31313,6158.6753
31314,7276.3994
31315,7940.1
31316,4386.9463
31317,4681.5347
31318,5120.3154
31319,6093.262
31320,4621.8784
31321,6701.1333
31322,2610.314
31323,4648.792
31324,4897.365
31325,4324.153
31326,3865.4944
31327,5585.9624
31328,5887.909
31329,4963.7627
31330,6621.2896
31331,5012.1206
31332,6641.1626
31333,4293.8926
31334,5370.1265
31335,5211.134
31336,6410.0674
31337,6765.001
31338,2590.3013
31339,7708.995
31340,5468.8433
31341,5745.856
31342,4486.8325
31343,3405.1335
31344,6413.456
31345,4649.036
31346,7312.53
31347,5290.669
31348,4543.9834
31349,6153.338
31350,4972.1597
31351,4124.1465
31352,6473.396
31353,4169.971
31354,7450.541
31355,8426.908
31356,6086.8315
31357,3744.3306
31358,4102.182
31359,3499.1372
31360,2659.1838
31361,6516.65
31362,4408.47
31363,7249.3486
31364,3334.6438
31365,4572.6284
31366,4918.033
31367,7940.433
31368,4320.0093
31369,4364.607
31370,4048.4543
31371,6106.2305
31372,4490.086
31373,6079.109
31374,6264.005
31375,7138.5015
31376,6163.147
31377,6114.3203
31378,4944.3223
31379,3740.7427
31380,4207.6577
31381,8934.964
31382,7480.79
31383,8758.268
31384,13708.666
31385,4117.6016
31386,3891.2288
31387,4822.4536
31388,7031.22
31389,7966.195
31390,5498.6
31391,6477.1694
31392,6483.382
31393,6124.8794
31394,5160.4233
31395,4174.95
31396,3813.032
31397,3945.941
31398,3359.725
31399,3851.177
31400,6431.5146
31401,13711.333
31402,5307.2373
31403,4175.8784
31404,5772.1025
31405,3096.6736
31406,5147.1304
31407,3534.1328
31408,7701.8
31409,5403.4014
31410,5145.162
31411,10764.451
31412,11267.192
31413,4234.5913
31414,5858.817
31415,3345.0974
31416,4695.5645
31417,4712.8267
31418,6727.057
31419,3781.7383
31420,3636.1963
31421,4682.9414
31422,4573.4834
31423,5482.3184
31424,5303.427
31425,3614.116
31426,5822.55
31427,6846.6562
31428,5548.864
31429,3489.8232
31430,3194.7295
31431,6506.47
31432,3698.7131
31433,8365.478
31434,3391.8447
31435,4472.4917
31436,5247.3613
31437,4861.7773
31438,3920.2373
31439,4525.565
31440,5304.464
31441,7772.8896
31442,7484.7583
31443,4736.103
31444,3563.922
31445,4817.0977
31446,5338.6406
31447,4030.2483
31448,4600.212
31449,5030.1436
31450,9813.899
31451,5867.5244
31452,5028.997
31453,6502.6113
31454,3756.2795
31455,7737.621
31456,4644.8247
31457,10494.602
31458,4857.008
31459,4112.216
31460,4372.783
31461,3404.5488
31462,5983.8354
31463,16552.057
31464,3536.3652
31465,3983.534
31466,7643.241
31467,5414.313
31468,5585.3496
31469,6648.3877
31470,4761.8965
31471,4377.7495
31472,3614.3298
31473,8104.9834
31474,4639.0776
31475,5882.9355
31476,6562.3076
31477,4236.939
31478,7188.2207
31479,4977.883
31480,3454.7952
31481,7341.679
31482,7838.293
31483,3605.9648
31484,5871.1245
31485,5137.7124
31486,4307.2905
31487,7247.1846
31488,5468.8486
31489,6346.0815
31490,3687.2603
31491,3665.0938
31492,6686.341
31493,3182.3313
31494,6470.9204
31495,3498.83
31496,5158.0312
31497,4040.3564
31498,5006.4487
31499,5540.8403
31500,5896.8794
31501,5348.452
31502,6744.744
31503,4668.5093
31504,6317.5815
31505,5503.6377
31506,6669.7417
31507,7987.97
31508,6278.7803
31509,2926.9243
31510,5019.465
31511,5688.575
31512,4291.3745
31513,9825.035
31514,4435.7617
31515,5159.5073
31516,8543.951
31517,5613.984
31518,3063.4065
31519,9633.477
31520,8388.616
31521,4966.4478
31522,6425.7446
31523,7926.17
31524,4853.706
31525,4465.3984
31526,5520.425
31527,4452.7827
31528,4667.618
31529,5849.3076
31530,3809.0076
31531,5983.0537
31532,5342.017
31533,5773.479
31534,5837.6533
31535,5023.134
31536,5391.997
31537,4384.4443
31538,6097.338
31539,5667.0854
31540,5065.344
31541,5596.49
31542,5281.709
31543,7732.1323
31544,4482.5586
31545,4290.5312
31546,4812.303
31547,6119.7466
31548,6552.057
31549,3961.676
31550,3252.7473
31551,6816.4023
31552,6559.029
31553,4482.199
31554,6269.498
31555,5357.3003
31556,5488.602
31557,4088.5095
31558,2974.14
31559,5324.919
31560,5412.552
31561,4835.1895
31562,7282.385
31563,7269.3037
31564,4184.5107
31565,6545.7915
31566,3322.7834
31567,2320.0376
31568,6085.287
31569,10911.929
31570,6317.6597
31571,5709.667
31572,3156.3508
31573,5166.959
31574,6597.0444
31575,4709.443
31576,6679.0806
31577,4010.685
31578,4389.625
31579,4340.717
31580,4302.4614
31581,4641.9727
31582,3761.748
31583,3463.5596
31584,3462.9846
31585,5654.316
31586,4834.1797
31587,3954.4795
31588,5313.128
31589,5554.583
